train/critic_loss,time/time_elapsed,train/ent_coef,rollout/ep_len_mean,train/actor_loss,train/n_updates,time/episodes,train/ent_coef_loss,time/total_timesteps,train/learning_rate,time/fps,rollout/success_rate,rollout/ep_rew_mean
0.04958681762218475,47567,0.02476399578154087,17.18,19.764131546020508,1521524,92048,0.007628008723258972,1521625,0.0005,31,0.16,-27.313854229999997
0.2834932804107666,47569,0.02457435615360737,17.21,19.74365997314453,1521595,92052,-0.1665535569190979,1521696,0.0005,31,0.15,-27.63433047
0.08226992189884186,47571,0.024291247129440308,17.31,20.228496551513672,1521678,92056,-0.19333699345588684,1521779,0.0005,31,0.17,-27.06431273
0.4170057475566864,47573,0.024575961753726006,17.37,18.71343231201172,1521750,92060,0.5618734955787659,1521851,0.0005,31,0.17,-27.03706869
0.8442131280899048,47575,0.024881957098841667,17.44,19.799413681030273,1521814,92064,0.1610659658908844,1521915,0.0005,31,0.17,-27.023291049999997
1.0844316482543945,47577,0.024678656831383705,17.4,18.712810516357422,1521885,92068,-0.2974681854248047,1521986,0.0005,31,0.15,-27.40831844
0.24087131023406982,47579,0.024612218141555786,17.33,19.34491729736328,1521953,92072,-0.7779909372329712,1522054,0.0005,31,0.15,-27.51861084
0.26453259587287903,47581,0.024578070268034935,17.14,18.730384826660156,1522010,92076,0.20361244678497314,1522111,0.0005,31,0.15,-27.486962360000003
0.3420426845550537,47583,0.024780509993433952,17.26,20.02768325805664,1522088,92080,0.017562389373779297,1522189,0.0005,31,0.17,-27.06224273
0.16086609661579132,47586,0.02417091466486454,17.48,19.737123489379883,1522175,92084,-0.5031276345252991,1522276,0.0005,31,0.16,-27.186188110000003
0.06913629919290543,47587,0.02429717406630516,17.4,19.863893508911133,1522240,92088,-0.4859841465950012,1522341,0.0005,31,0.15,-27.565503069999995
0.1350741684436798,47590,0.024577302858233452,17.52,19.890037536621094,1522318,92092,0.3534465432167053,1522419,0.0005,31,0.14,-27.70524014
0.7706972360610962,47592,0.0246143601834774,17.44,21.16602325439453,1522384,92096,0.5608024001121521,1522485,0.0005,31,0.13,-27.95716743
0.24078504741191864,47593,0.02451120689511299,17.41,19.399524688720703,1522441,92100,0.2355135679244995,1522542,0.0005,31,0.13,-27.830491629999997
0.4416565001010895,47595,0.024190383031964302,17.44,19.868728637695312,1522514,92104,-0.34609276056289673,1522615,0.0005,31,0.11,-28.164990279999998
0.3311176896095276,47597,0.02403336577117443,17.57,19.51000213623047,1522586,92108,0.28132495284080505,1522687,0.0005,31,0.1,-28.312388350000006
0.07590491324663162,47599,0.024419397115707397,17.52,18.828933715820312,1522654,92112,-0.8139833807945251,1522755,0.0005,31,0.1,-28.382577230000003
0.1407734751701355,47601,0.024330001324415207,17.34,20.256362915039062,1522718,92116,-0.45813408493995667,1522819,0.0005,31,0.1,-28.514317549999998
0.07986553013324738,47603,0.024263685569167137,17.41,21.892606735229492,1522777,92120,0.7413480281829834,1522878,0.0005,31,0.1,-28.294396610000003
0.14057093858718872,47605,0.024207821115851402,17.3,20.473112106323242,1522834,92124,0.3372534513473511,1522935,0.0005,31,0.09,-28.6879056
0.2721458077430725,47607,0.024232951924204826,17.33,20.86989974975586,1522911,92128,0.647894561290741,1523012,0.0005,31,0.09,-28.826232049999994
0.8139438629150391,47609,0.024820255115628242,17.34,18.86252212524414,1522989,92132,1.0450856685638428,1523090,0.0005,31,0.07,-29.21824651
0.20314693450927734,47611,0.0257406048476696,17.59,20.10515594482422,1523072,92136,0.8127487301826477,1523173,0.0005,31,0.08,-28.874885340000002
0.44151586294174194,47613,0.026224086061120033,17.62,19.84920883178711,1523145,92140,0.7262559533119202,1523246,0.0005,31,0.08,-28.953980439999995
0.07240667939186096,47616,0.02637873962521553,17.85,19.22625160217285,1523223,92144,0.13180871307849884,1523324,0.0005,31,0.1,-28.39964692
0.13426850736141205,47618,0.02646884135901928,17.63,19.2661190032959,1523287,92148,0.05733560025691986,1523388,0.0005,31,0.1,-28.528320339999997
0.053381312638521194,47620,0.026257338002324104,17.68,19.27326011657715,1523363,92152,0.8504287004470825,1523464,0.0005,31,0.1,-28.493238060000003
0.20695681869983673,47622,0.02578141540288925,17.65,20.42416000366211,1523443,92156,-0.39930716156959534,1523544,0.0005,31,0.09,-28.80966764
0.11381343007087708,47624,0.025916099548339844,17.58,19.301712036132812,1523508,92160,0.32006844878196716,1523609,0.0005,31,0.09,-28.89808562999999
0.6174070239067078,47626,0.02571556530892849,17.49,20.309106826782227,1523563,92164,0.34056493639945984,1523664,0.0005,31,0.09,-29.24991029
0.05421743541955948,47628,0.025479724630713463,17.47,21.05701446533203,1523632,92168,-0.0966888964176178,1523733,0.0005,31,0.09,-29.489289219999996
1.521362543106079,47630,0.02532607689499855,17.49,20.605857849121094,1523702,92172,0.4161857068538666,1523803,0.0005,31,0.08,-29.60895462
0.08146049827337265,47632,0.025252902880311012,17.58,20.69867706298828,1523768,92176,0.10714992880821228,1523869,0.0005,31,0.08,-29.481808709999992
0.12441106140613556,47634,0.025193842127919197,17.67,19.921096801757812,1523855,92180,-0.660155177116394,1523956,0.0005,31,0.08,-29.35626533
0.4430546164512634,47636,0.025128334760665894,17.52,19.39305877685547,1523927,92184,-0.10983800888061523,1524028,0.0005,31,0.08,-29.336705670000004
0.17632192373275757,47640,0.025616969913244247,18.29,19.613658905029297,1524069,92188,0.4795072376728058,1524170,0.0005,31,0.08,-29.585933400000002
0.17100335657596588,47648,0.025449834764003754,20.24,18.897186279296875,1524342,92192,-0.1949695199728012,1524443,0.0005,31,0.08,-30.69387619
0.22166450321674347,47650,0.025348162278532982,20.32,19.498069763183594,1524416,92196,0.854174792766571,1524517,0.0005,31,0.08,-30.628074650000002
0.2609128952026367,47666,0.02611730620265007,25.29,18.293752670288086,1524970,92200,0.1407613456249237,1525071,0.0005,31,0.08,-32.89423792
0.1983315646648407,47668,0.02629268169403076,25.4,19.962322235107422,1525054,92204,-0.6515529751777649,1525155,0.0005,31,0.08,-33.06745468
0.1724482774734497,47670,0.025998469442129135,25.39,20.453651428222656,1525125,92208,0.42864108085632324,1525226,0.0005,31,0.09,-32.78676258
0.3047361373901367,47681,0.025035591796040535,28.47,20.828346252441406,1525501,92212,0.28796327114105225,1525602,0.0005,31,0.08,-34.990664130000006
0.4170762896537781,47683,0.02531340718269348,28.57,20.259891510009766,1525575,92216,0.4152122735977173,1525676,0.0005,31,0.08,-35.10546419
0.19782182574272156,47696,0.02503214031457901,32.65,18.66700553894043,1526042,92220,-0.5005282163619995,1526143,0.0005,31,0.08,-37.32196832
0.07510745525360107,47698,0.024834051728248596,32.7,19.599449157714844,1526104,92224,0.14991363883018494,1526205,0.0005,31,0.09,-37.17362949
0.16621898114681244,47703,0.02564689703285694,33.62,19.282649993896484,1526273,92228,-0.006323069334030151,1526374,0.0005,31,0.1,-37.45290029000001
0.2286376953125,47711,0.024314355105161667,35.79,19.485774993896484,1526568,92232,-0.9686470627784729,1526669,0.0005,31,0.11,-38.50978943
0.5252856016159058,47713,0.02388068288564682,35.73,19.98499870300293,1526645,92236,-0.5950181484222412,1526746,0.0005,31,0.11,-38.67318741
0.32328686118125916,47715,0.024099385365843773,35.63,20.75615119934082,1526708,92240,0.5795090794563293,1526809,0.0005,31,0.11,-38.67753585
0.0949764996767044,47717,0.02396349050104618,35.52,19.856678009033203,1526775,92244,0.2773399353027344,1526876,0.0005,31,0.09,-39.108898419999996
1.6523772478103638,47720,0.023821361362934113,35.85,20.390335083007812,1526872,92248,0.4770750403404236,1526973,0.0005,31,0.09,-39.2183163
0.05420373007655144,47722,0.0239255391061306,35.85,20.96541976928711,1526948,92252,0.3941269516944885,1527049,0.0005,31,0.1,-39.09253291
0.7926259636878967,47725,0.024146676063537598,35.83,19.738414764404297,1527026,92256,0.12492681294679642,1527127,0.0005,31,0.09,-39.32517822
0.47087568044662476,47727,0.024167314171791077,36.04,19.25115966796875,1527112,92260,-0.50509113073349,1527213,0.0005,31,0.11,-39.06733989
0.18727698922157288,47729,0.02434687316417694,36.2,18.892444610595703,1527183,92264,-0.6181199550628662,1527284,0.0005,31,0.11,-38.87268039
0.6219768524169922,47731,0.024534763768315315,36.3,18.988006591796875,1527262,92268,-0.7613486051559448,1527363,0.0005,31,0.11,-38.79554361
0.10596499592065811,47734,0.02471529319882393,36.52,19.381479263305664,1527354,92272,-0.25378328561782837,1527455,0.0005,31,0.12,-38.75377959
0.06703346967697144,47737,0.02449355274438858,36.76,19.30774688720703,1527444,92276,-0.3039614260196686,1527545,0.0005,31,0.12,-38.979082059999996
0.10282030701637268,47739,0.02466076985001564,36.6,19.740873336791992,1527515,92280,-0.013354718685150146,1527616,0.0005,31,0.11,-39.140986209999994
1.2524205446243286,47741,0.02449728548526764,36.71,19.98780059814453,1527598,92284,0.5133975744247437,1527699,0.0005,31,0.11,-39.14427658
0.22402678430080414,47743,0.024434946477413177,35.97,19.164674758911133,1527666,92288,0.7201335430145264,1527767,0.0005,31,0.11,-39.03077089
0.22858339548110962,47745,0.024513235315680504,33.94,20.31324005126953,1527736,92292,-0.8459892272949219,1527837,0.0005,31,0.13,-37.596822270000004
0.2703143060207367,47747,0.024526113644242287,33.79,19.48478889465332,1527795,92296,0.16368593275547028,1527896,0.0005,31,0.15,-37.22223418000001
0.10558000206947327,47749,0.024683170020580292,28.88,20.571216583251953,1527858,92300,0.3871108293533325,1527959,0.0005,31,0.17,-34.58206067000001
0.3981294631958008,47751,0.02510382980108261,28.7,20.46442413330078,1527924,92304,-0.5171270370483398,1528025,0.0005,31,0.18,-34.342959490000005
1.1736257076263428,47753,0.024972258135676384,28.73,21.278919219970703,1527998,92308,-0.24948272109031677,1528099,0.0005,31,0.19,-34.15475129000001
0.06869412213563919,47755,0.025388475507497787,25.65,20.025325775146484,1528066,92312,-0.18055304884910583,1528167,0.0005,32,0.19,-32.290344430000005
0.11741780489683151,47757,0.025468070060014725,25.63,20.137439727783203,1528138,92316,-0.07545360177755356,1528239,0.0005,32,0.2,-32.08821264
0.4311932325363159,47759,0.025700891390442848,21.59,18.758563995361328,1528201,92320,-0.03439026325941086,1528302,0.0005,32,0.2,-30.02878037
0.09149874001741409,47761,0.025905510410666466,21.64,20.872600555419922,1528268,92324,0.287534236907959,1528369,0.0005,32,0.21,-29.486004570000006
0.33053967356681824,47762,0.025771597400307655,20.58,19.35348129272461,1528331,92328,0.21081265807151794,1528432,0.0005,32,0.22,-28.785595380000007
0.12398110330104828,47764,0.026190219447016716,18.29,19.853559494018555,1528397,92332,0.4570614695549011,1528498,0.0005,32,0.21,-27.931805020000002
0.42994430661201477,47767,0.026335706934332848,18.34,19.799699783325195,1528479,92336,-0.7720984220504761,1528580,0.0005,32,0.22,-27.56943058
0.39533036947250366,47769,0.025984905660152435,18.49,19.652610778808594,1528557,92340,-0.16529230773448944,1528658,0.0005,32,0.22,-27.49930643
0.19256865978240967,47771,0.025886952877044678,18.68,20.454809188842773,1528643,92344,0.1257389485836029,1528744,0.0005,32,0.23,-27.26647782
0.13037431240081787,47774,0.02579369582235813,18.46,18.522180557250977,1528718,92348,0.5263100266456604,1528819,0.0005,32,0.24,-26.94579271
0.13398611545562744,47776,0.025288589298725128,18.55,20.10309600830078,1528803,92352,-1.1920039653778076,1528904,0.0005,32,0.23,-27.15252915
0.2066778838634491,47778,0.02490433305501938,18.56,19.385549545288086,1528882,92356,-0.03054969012737274,1528983,0.0005,32,0.23,-27.231247369999995
0.2525821626186371,47780,0.024868672713637352,18.25,20.776790618896484,1528937,92360,0.27658548951148987,1529038,0.0005,32,0.22,-27.385102739999994
0.5206044912338257,47782,0.025384103879332542,18.3,19.303558349609375,1529013,92364,-0.6477745771408081,1529114,0.0005,32,0.23,-27.01459050999999
0.15479911863803864,47784,0.02518092468380928,18.34,20.122604370117188,1529096,92368,-0.3166772723197937,1529197,0.0005,32,0.24,-26.564439319999998
0.8915385007858276,47786,0.02500125765800476,18.01,18.798452377319336,1529155,92372,-0.25396114587783813,1529256,0.0005,32,0.23,-26.728398099999996
0.17618700861930847,47788,0.024838002398610115,17.85,19.091995239257812,1529229,92376,-0.591319739818573,1529330,0.0005,32,0.25,-26.28374702
0.17394958436489105,47791,0.024465590715408325,18.02,20.0609073638916,1529317,92380,-0.039300739765167236,1529418,0.0005,32,0.25,-26.40032351
0.13780486583709717,47793,0.02434067614376545,17.86,21.229427337646484,1529384,92384,-1.0664595365524292,1529485,0.0005,32,0.25,-26.463169229999995
0.5380799770355225,47794,0.024079276248812675,17.81,18.858854293823242,1529447,92388,-0.05836839973926544,1529548,0.0005,32,0.26,-26.029161910000003
0.2837141156196594,47796,0.02424764260649681,17.7,19.858863830566406,1529506,92392,0.18505388498306274,1529607,0.0005,32,0.26,-26.093770790000004
0.6912840008735657,47798,0.024698404595255852,17.85,20.154468536376953,1529580,92396,-0.19599051773548126,1529681,0.0005,32,0.26,-25.882076629999997
0.05615823715925217,47800,0.024900047108530998,17.82,21.023216247558594,1529640,92400,1.140836238861084,1529741,0.0005,32,0.26,-25.86386466
0.2871507704257965,47802,0.025710588321089745,17.96,19.718721389770508,1529720,92404,-0.3555448651313782,1529821,0.0005,32,0.25,-26.10967948
0.12661483883857727,47805,0.025453465059399605,18.06,20.103654861450195,1529804,92408,0.161712646484375,1529905,0.0005,32,0.24,-26.225310209999996
1.501814365386963,47807,0.02554059401154518,18.16,18.830469131469727,1529882,92412,0.4369983971118927,1529983,0.0005,32,0.25,-25.93944705
1.103381633758545,47831,0.02518593892455101,18.42,19.127944946289062,1529980,92416,0.019089043140411377,1530081,0.0005,31,0.24,-26.34789556
0.141351580619812,47833,0.024882225319743156,18.52,19.410552978515625,1530053,92420,-0.5643845796585083,1530154,0.0005,31,0.25,-25.945494050000008
0.2148529589176178,47835,0.024685442447662354,18.56,19.401935577392578,1530124,92424,-0.35536032915115356,1530225,0.0005,31,0.25,-26.111797419999995
0.3763546943664551,47837,0.02466236799955368,18.63,19.131053924560547,1530194,92428,-0.7352305054664612,1530295,0.0005,31,0.25,-26.193885570000003
1.3396614789962769,47840,0.024392111226916313,18.78,18.977027893066406,1530275,92432,0.10352188348770142,1530376,0.0005,31,0.25,-26.19207626
0.32960546016693115,47842,0.024469709023833275,18.6,20.469074249267578,1530339,92436,0.006313420832157135,1530440,0.0005,31,0.24,-26.48625517
0.7381668090820312,47843,0.024634074419736862,18.38,19.929079055786133,1530395,92440,0.11025767773389816,1530496,0.0005,31,0.23,-26.72214805
0.3102878928184509,47845,0.02464539371430874,18.15,20.276721954345703,1530458,92444,0.3277428448200226,1530559,0.0005,31,0.23,-26.682863400000002
0.15949270129203796,47847,0.024481764063239098,18.16,19.036563873291016,1530534,92448,-0.604759156703949,1530635,0.0005,31,0.24,-26.4829961
0.08654183894395828,47849,0.024191780015826225,17.95,20.419950485229492,1530598,92452,-0.0071184635162353516,1530699,0.0005,31,0.26,-26.058241610000003
0.2181023508310318,47852,0.02423781156539917,17.98,20.236454010009766,1530680,92456,-0.554898738861084,1530781,0.0005,31,0.28,-25.484300860000005
0.21963542699813843,47854,0.02432115562260151,18.15,18.945621490478516,1530752,92460,-0.01307736337184906,1530853,0.0005,31,0.29,-25.102354990000002
0.07235291600227356,47856,0.024603215977549553,18.12,19.47848129272461,1530825,92464,0.4424554109573364,1530926,0.0005,31,0.3,-24.958867740000002
0.20929749310016632,47858,0.02445833571255207,18.09,20.32711410522461,1530905,92468,-0.26740214228630066,1531006,0.0005,31,0.3,-25.160792190000002
0.10666470229625702,47860,0.024327727034687996,18.07,21.617700576782227,1530962,92472,0.3550904393196106,1531063,0.0005,31,0.3,-25.084094910000005
1.3460478782653809,47862,0.024393098428845406,18.18,19.271642684936523,1531047,92476,-0.25983017683029175,1531148,0.0005,31,0.29,-25.345827630000002
0.0734371542930603,47864,0.024543358013033867,17.88,18.042789459228516,1531105,92480,0.3326106071472168,1531206,0.0005,31,0.29,-25.48882244
0.14624644815921783,47866,0.024752391502261162,17.82,18.707923889160156,1531166,92484,-0.060553401708602905,1531267,0.0005,31,0.32,-24.75269502
0.9761037826538086,47868,0.025198742747306824,17.91,18.964820861816406,1531238,92488,-0.09160131216049194,1531339,0.0005,31,0.33,-24.688090919999993
1.7731060981750488,47870,0.025666307657957077,17.98,19.069091796875,1531304,92492,-0.17498289048671722,1531405,0.0005,31,0.33,-24.590766119999998
1.4934085607528687,47872,0.02565177157521248,17.91,19.569072723388672,1531371,92496,0.39455053210258484,1531472,0.0005,31,0.33,-24.679567379999998
0.13951075077056885,47874,0.025662722066044807,18.08,19.780597686767578,1531448,92500,-0.25902020931243896,1531549,0.0005,31,0.31,-25.046106240000004
0.10389900952577591,47876,0.025703998282551765,17.98,19.563507080078125,1531518,92504,-0.4528380036354065,1531619,0.0005,31,0.33,-24.564245040000007
0.6442568302154541,47878,0.02597757801413536,17.82,21.29481315612793,1531586,92508,0.2634648382663727,1531687,0.0005,31,0.32,-24.934896780000003
0.18524816632270813,47880,0.025796635076403618,17.72,20.723405838012695,1531654,92512,-0.32269325852394104,1531755,0.0005,31,0.34,-24.370356520000005
0.18487468361854553,47882,0.025138646364212036,17.51,18.980060577392578,1531731,92516,-0.4726399779319763,1531832,0.0005,31,0.37,-23.33492805
1.0597124099731445,47884,0.02437896654009819,17.46,20.099979400634766,1531799,92520,-0.44747394323349,1531900,0.0005,31,0.38,-23.06532171
0.2728298306465149,47886,0.024126742035150528,17.42,21.22811508178711,1531866,92524,0.4787917733192444,1531967,0.0005,31,0.36,-23.363730939999996
0.17648300528526306,47888,0.024022353813052177,17.31,20.05963897705078,1531925,92528,-0.26718518137931824,1532026,0.0005,31,0.35,-23.64871115
